audio_file,chunk_num,transcription,begin_secs,end_secs
podcasts/lex_ai_demis_hassabis.mp3,506,FUNDAMENTAL IF YOU WONO ADVANCE MATERIAL SCIENCE UM AND A YOU KNOW WE HAVE SHROWDING IS EQUATION AND THEN WE HAVE APPROXIMATIONS TO THAT DENSITY FUNCTIONAL THEORY THESE THINGS ARE,5055.2878749999945,5065.278562499994
podcasts/lex_ai_demis_hassabis.mp3,507,NO A FAMOUS AND DONE PEOPLE TRY AND WRITE APPROXIMATIONS TO TO THESE AR AR TO THESE FUNCTIONALS AND AND CAN HAVE COME UP WITH DESCRIPTIONS OF THE ELECTRON,5065.278562499994,5075.269249999994
podcasts/lex_ai_demis_hassabis.mp3,508,CLOUDS WHERE THEY GAN A GO HOW THEY GAN A M INTERACT WHEN YOU PUT TWO ELEMENTS TOGETHER AND WHAT WE TRY TO DO IS LEARN A SIMULATION AA LEARNER FUNCTION AL THAT WIL,5075.269249999994,5085.259937499994
podcasts/lex_ai_demis_hassabis.mp3,509,LL DESCRIBE MORE CHEMISTRY TYPES OF CHEMISTRY SO AM UNTIL NOW YOU KNOW YOU CAN RUN EXPENSIVE SIMULATIONS BUT THEN YOU CAN ONLY SIMULATE VERY SMALL A MOLECULES VERY SIM,5085.259937499994,5095.250624999993
podcasts/lex_ai_demis_hassabis.mp3,510,POR MOLECULES WE WOULD LIKE TO SIMILATE LARGE MATERIALS AM AND SO A TO DAY THERE'S NO WAY OF DOING THAT AND WE'RE BUILDING UP TOWARDS OR BUILDING FUNCTIONALS THE APPRO,5095.250624999993,5105.241312499993
podcasts/lex_ai_demis_hassabis.mp3,511,OXIMATE SHROWNING IS EQUATION AND THEN ALLOW YOU TO DESCRIBE AA WHAT THE ELECTRONES ARE DOING AN ALL MATERIAL SORT OF SCIENCE AND MATERIAL PROPERTIES ARE GOVERNED BY,5105.241312499993,5115.231999999993
podcasts/lex_ai_demis_hassabis.mp3,512,ELECTROMES AND AND HARLY INTERACT SO HAVE A GOOD SUMMARIZATION OF THE SIMULATION THROUGH THE FUNCTION OR A BUT,5115.231999999993,5125.222687499992
podcasts/lex_ai_demis_hassabis.mp3,513,ONE THAT IS STILL CLOSE TO WHAT THE ACTUAL SIMULITION COME OUT WITH SO WET ARM HOW DIFFICULTS THAT TASK WHAT'S INVOLVED IN THAT TASK IS A RUNNING THUS THE,5125.222687499992,5135.213374999992
podcasts/lex_ai_demis_hassabis.mp3,514,COMPLICATED SIMULATIONS YET AND LEARNING THE TASK OF MAPPING FROM THE INITIAL CONDITIONS IN THE PARAMETERSS ASSIMULATION LEARNING WHAT THE FUNCTIONAL WOULD BE HE SO IT'S PRETTY TRICK,5135.213374999992,5145.204062499992
podcasts/lex_ai_demis_hassabis.mp3,515,E AND WE'VE DONE IT WITH THEM YOU KNOW THE NICETING IS WE THERE ARE WE CAN RUN A LOT OF THE SIMULATIONS THAT THE MOLECULAR DYNAMIC SIMULATIONS ON OUR COMPLUETE CLUSTERS,5145.204062499992,5155.1947499999915
podcasts/lex_ai_demis_hassabis.mp3,516,AND SO THAT GENERATES A LOT OF DATA SO IN THIS CASE THE DATAS GENERATED SO WE LIKE THOSE SUCH SOTOF SYSTEMS THAT'S WHILE WE USE GAMES SIMULATAR GENERATE DATA AH AND WE CAN CON,5155.1947499999915,5165.185437499991
podcasts/lex_ai_demis_hassabis.mp3,517,FRAY AS MUCH OF IT AS WE WANT REALLY AM AND JUST ROLIST LEAVE SOME YOU KNOW F ANNY COMPUTERS ARE FREE IN THE CLOUD WE JUST RUN WE RUN SOME OF THESE CALCULATIONS RIGHT COMPUE CLUSTER CALCULATE,5165.185437499991,5175.176124999991
podcasts/lex_ai_demis_hassabis.mp3,518,LIK ATHER THA THE FRE COPUTAMS USED UP ON QUANMICETHE EX ONE O ANICS EXACTLY SIMRULATIONS AND PROTINGS IMRULATIONS AND OTHER THINGS AND SO A AND SO YOU KNOW WHEN YOUARE NOT SEARCHING,5175.176124999991,5185.166812499991
podcasts/lex_ai_demis_hassabis.mp3,519,YOUR NEW TUBE FOR FOR IDIO CAPVIDIOS WERE USING THOSE COMPLUTERS USEFULLY AND CONDON CANISTRY THE IDEA VILAND ANATIN OF  GOOD USE AND THEN HER AND THEN ALL O THAT COMTA,5185.166812499991,5195.15749999999
podcasts/lex_ai_demis_hassabis.mp3,520,TIONAR DATA THAT'S GENERATED WE CAN THEN TRY AND LEARN THE FUNCTIONALS FROM THAT WHICH OF COURSE A WAY MORE EFFICIENT AT ONCE WE LEARN THE FUNCTION OR THEN AR RUNNING THOSE SIMULATION,5195.15749999999,5205.14818749999
podcasts/lex_ai_demis_hassabis.mp3,521,S WILD BE DO YOU THINK ONE DAY E I MAY ALLOW US TO DO SOMETHING LIKE BASICALLY CRACK OPEN PHYSICS SO DO SOMETHING LIKE TRAVEL FASTEN THE SPEED OF LIGHT,5205.14818749999,5215.13887499999
podcasts/lex_ai_demis_hassabis.mp3,522,MY ULTIMATE AIM HAS ALWAYS BEEN WITH A I IS AND THE REASON I AM PERSONALLY WORKING ON A I FOR MY WHOLE LIFE ILL IS TO BUILD A TOOL TO HELP US UNDERSTOODS,5215.13887499999,5225.129562499989
podcasts/lex_ai_demis_hassabis.mp3,523,STILL AND STAND THE UNIVERSE SO I WANTED TO IN THAT MEANS PHYSICS REALLY AND THE NATURE OF REALITY SO UM I DON'T THINK WE HAVE SYSTEMS THEYARE CAPABLE OF DOING THAT,5225.129562499989,5235.120249999989
podcasts/lex_ai_demis_hassabis.mp3,524,YET BUT INT WHEN WE GET TOWARDS A G I I THINK AN THAT'S ONE OF THE FIRST THINGS I THINK WE SHOULD APPLY A G I TO I WOULD LIKE TO TEST THE LIMITS OF PHYSICS AND OUR KNOWLEDGE OF PHYSICS THE SEMETH,5235.120249999989,5245.110937499989
podcasts/lex_ai_demis_hassabis.mp3,525,NGS WE DON'T KNOW ARE THIS ONE THING I FIND FASCINATING ABOUT SCIENCE AND HE KNOWS A HUGE PROPONENT OF THE SCIENTIFIC METHOD AS BEING ONE OF THE GREATEST IDEAS HUMANITIES EVER HAD AND ALLOWED US TO PROGRESS WITH,5245.110937499989,5255.101624999988
podcasts/lex_ai_demis_hassabis.mp3,526,OUR KNOWLEDGE  I THINK I'S A TRUE SCIENTIST I THINK WHAT YOU FIND IS THE MORE YOU FIND OUT AH YOU THE MORE YOU REALIZE WE DON'T KNOW AND AND AND I ALWAYS THINK THAT IT,5255.101624999988,5265.092312499988
podcasts/lex_ai_demis_hassabis.mp3,527,SURPRISING THAT MORE PEOPLE DON'T AREN'T TROUBLED YOU KNOW EVERY NIGHT I THINK ABOUT ALL THESE THINGS WE INTERACT WITH ALL THE TIME THAT WE HAVE NO IDEA HOW THEY WORK TIME CONSCIOUSNESS GR,5265.092312499988,5275.082999999988
podcasts/lex_ai_demis_hassabis.mp3,528,AVITY LIFE WE CAN'T MEANT THESE ARE ALL THE FUNDAMENTAL THINGS OF NATURE I THINK I WAY WEE DON'T REALLY KNOW WHAT THEY ARE TO LIVE LIFE WE,5275.082999999988,5285.0736874999875
podcasts/lex_ai_demis_hassabis.mp3,529,AR PIN CERTAIN ASSUMPTIONS ON THEM AND KIND OF TREATS ORE ASSUMPTIONS AS IF THEIR FACT HERE THAT ALLOWS US TO SERVE BOX THEM OFF SOME HAOUR BOXAM OXEHA,5285.0736874999875,5295.064374999987
podcasts/lex_ai_demis_hassabis.mp3,530,AT YOURREALITY IS WHEN YOU THINK OF TIME YOU SHOULD REMIND YOURSELF YOU SHOULD PUT IT OFF THE I TAKE IT OFF THE SHELF AND REALIZE LIKE NO WE HAVE A BUNCH OF ASSUMPTIONS,5295.064374999987,5305.055062499987
podcasts/lex_ai_demis_hassabis.mp3,531,HEREE STILL A LOT OF THEREIS EVEN NOT A LOT OF DEBATE THERE'S A LOT OF UNCERTAINTY ABOUT EXACTLY WHAT IT IS TIME AH IS THERE AN ERROR OF TIME YOU KNOW THERES THERE'S A LOT OF ONTHE MTO,5305.055062499987,5315.045749999987
podcasts/lex_ai_demis_hassabis.mp3,532,QUESTIONS THE CANGESTS MAKE ASSUMPTIONS ABOUT AND MAY BE MAY I ALLOWS YOU TO AM NOT PUT ANYTHING ON THE SHELF EFEYA WHEN I MAKE ANY,5315.045749999987,5325.036437499986
podcasts/lex_ai_demis_hassabis.mp3,533,E HARD ASSUMPTIONS AND REALLY OPEN IT UP AND SEE WOR EXACTLY I THINK WE SHOULD BE TRULY OPEN MINDED ABOUT THAT AND E EXACTLY THAT NOT BE DOGMATIC TO A PARTICULAR THEORY,5325.036437499986,5335.027124999986
podcasts/lex_ai_demis_hassabis.mp3,534,UM OU'LL ALSO ALLOW US TO BUILD BETTER TOOLS EXPERIMENTAL TOOLS EVENTUALLY THAT CAN THEN TEST CERTAIN THEORIES THAT MAY NOT BE TESTABLE TO DAY,5335.027124999986,5345.017812499986
podcasts/lex_ai_demis_hassabis.mp3,535,ABOUT AS THINGS ABOUT LIKE WHAT WE SPOKE ABOUT THE BEGINNING ABOUT THE COMPUTATION AND NATURE OF THE UNIVERSE HOW ONE MIGHT IF THAT WAS TRUE HOW ONE MIGHT GO ABOUT TESTING THAT WRITE AN AN,5345.017812499986,5355.008499999985
podcasts/lex_ai_demis_hassabis.mp3,536,HOW MUCH A YOU KOW THRE ARE PEOPLE WHOF CONJECTURELD PEOPLE LIKE A SCOT ARRINSON AND OTHERS ABOUT A YOU KNOW HOW MUCH INFORMATION CAN A SPECIFIC PLANK UNIT OF SPACE AND TIME,5355.008499999985,5364.999187499985
podcasts/lex_ai_demis_hassabis.mp3,537,CONTAIN BITSO ONE MIGHT BE OTHER THINK ABOUT TESTING THOSE IDEAS IF YOU HAD AM E I HELPING YOU BUILD SOME NEW EXQUISITE A,5364.999187499985,5374.989874999985
podcasts/lex_ai_demis_hassabis.mp3,538,EXPERIMENTAL TOOLS THAT IS WHY IMAGINE YOU KNOW MANY DECADES FROM NOW WILL BE HOR TO DO AND WHAT KIND OF QUESTIONS CAN BE ANSWERED TO RUNNING ASSIMULATION ON,5374.989874999985,5384.980562499984
podcasts/lex_ai_demis_hassabis.mp3,539,OF THEM SO THAT  A BUNCH OF PHYSIC SIMULATIONS YOU CAN IMAGINE THAT COULD BE RUN IN AN SOME KIND OF EFFICIENT WAY MUCH LIKE YOUR DOING IN THE QUANTH OF STIMULATIO,5384.980562499984,5394.971249999984
podcasts/lex_ai_demis_hassabis.mp3,540,N WORK AND PERHAPS EVEN THE ORIGIN OF LIFE RGING OUT HOW GOING EVEN BACK BEFORE THE WORK OF ALPHAFOLD BEGINS OF HO,5394.971249999984,5404.961937499984
podcasts/lex_ai_demis_hassabis.mp3,541,L HIS ALL WHOLE THING A EMERGES FROM A ROCK YES FROM A STHATIC THING WOULD Y WOULD YE UD YO THINK I I WILL ALLOW US TO POSSESS SOMETHING OF YOUR,5404.961937499984,5414.9526249999835
podcasts/lex_ai_demis_hassabis.mp3,542,I ON IS TRYING TO UNDERSTAND THE ORGIN OF LIFE FIRST THOUGHT YOURSELF WOULD WOULD HE THINK AH HOW THE HECTED LIFE ORIGINAT IN EARTH YE,5414.9526249999835,5424.943312499983
podcasts/lex_ai_demis_hassabis.mp3,543,AT WHAL MAYBE LL COME TO THAT IN A SECOND BUT I THINK THE ULTIMATE USUR VE I IS TO KIND OF USE IT TO ACCELERATE SCIENCE TO THE MAXIMUM SO,5424.943312499983,5434.933999999983
podcasts/lex_ai_demis_hassabis.mp3,544,A AM THINK OF IT A LITTLE BIT LIKE THE TREE OF ALL KNOWLEDGE F YOU IMAGINE THAT'S ALL THE KNOWLEDGE THERE IS IN THE UNIVERSE TO ATTAIN AND A WE SORT OF BARELY SCRATCH THE SURFACE OF THAT SO,5434.933999999983,5444.924687499983
podcasts/lex_ai_demis_hassabis.mp3,545,FAR IN EVEN THOUGH WYE KNOW E'VE WE'V WE'VE DONE PRETTY WELL SINCE THE ENLIGHTENMENT RIGHT AS HUMANITY AND I THINK A I WILL TURBEO CHARGE ALL OF THAT LIKE WE SEEM WITH ALFURFOLD AND,5444.924687499983,5454.915374999982
podcasts/lex_ai_demis_hassabis.mp3,546,I WANT TO EXPLORE AS MUCH OF THAT TREE OF KNOWLEDGE AS IS POSSIBLE TO DO AND DUM AND I THINK THAT INVOLVES A IR HELPING US WITH WITH WITH UNDERSTANDING OR FINDING PATTERNS,5454.915374999982,5464.906062499982
podcasts/lex_ai_demis_hassabis.mp3,547,AM BUT ALSO POTENTIALLY DESIGNING AND BUILDING NEW TOOLS EXPERIMENTAL TOOLS SO I THINK THAT'S ALL AAND AN ALSO RUNNING SIMULATIONS AND LEARNING SIMULATIONS,5464.906062499982,5474.896749999982
podcasts/lex_ai_demis_hassabis.mp3,548,ALL OF THAT WE ALREADY WIT WI SORT OF DOING IT A ATT  ATT A AT A IN A BABY STEPS LEVEL HERE BUT I CAN IMAGINE THAT IN IN IN THE DECADES TO COME AS,5474.896749999982,5484.887437499981
podcasts/lex_ai_demis_hassabis.mp3,549,AINA WHAT'S THE FULL FLOURISHING OF OF THAT LINE OF THINKING IT'S GOING TO BE TRULY INCREDIBLE I WOULD SAY FAR VISUALIZE THE TREE OF KNOWLEDGE SOMETHING TELLS ME THAT THAT KN,5484.887437499981,5494.878124999981
podcasts/lex_ai_demis_hassabis.mp3,550,WLEDGE FOR TREE OF KNOWLEDGE FOR HUMANS IS MUCH SMALLER IN THE SET OF ALL POSSIBLE TREETS OF KNOWLEDGE IS ACTUALLY QUITE SMALL GIVING OUR COGNITIVE,5494.878124999981,5504.868812499981
podcasts/lex_ai_demis_hassabis.mp3,551,LIMITATIONS A LIMITED COGNITIVE CAPABILITIES THAT EVEN WITH WITH THE TOOLS WE BUILD WE STILL WON'T BE ABLE TO UNDERSTAND ALL LOT OF THINGS AND THAT'S PERHA,5504.868812499981,5514.8594999999805
podcasts/lex_ai_demis_hassabis.mp3,552,PS WHAT NON HUMAN SYSTEMS MAYH BE ABLE TO REACH FARTHER NOT JUST AS TOOLS BUT IN THEMSELVES UNDERSTANDING SOMETHING THAT THEY CAN BRING BACK YO,5514.8594999999805,5524.85018749998
podcasts/lex_ai_demis_hassabis.mp3,553,IT COULD WELL BE SO I MEAN THERE SO MANY THINGS THAT THAT THER THAT THAT A SULLAN CAPCULATED IN WHAT YOU JUST SAID THERE I THINK FIRST OF ALL UM THERE'S THERE'S TWO LIVIN THINGS THE'S IKE WAD,5524.85018749998,5534.84087499998
podcasts/lex_ai_demis_hassabis.mp3,554,WE UNDERSTAND TO DAY WHAT COULD THE HUMAN MIND UNDERSTAND AND WHAT IS THE TOTALITY OF WHAT IS THERE TO BE UNDERSTOOD RIGHT AND SO THERE'S THREE CONCENTRIC UNAGAN,5534.84087499998,5544.83156249998
podcasts/lex_ai_demis_hassabis.mp3,555,HINK OF THEM AS THREE LARGE AND LARGER TREES OFF EXPLORING MORE BRANCHES OF THAT TREE AND I I THINK WITH A I WERE GOING TO EXPLORE THAT WHOLE LOT NOW THE QUESTION IS IS YOU KNOW FIF YOU THINK ABOUT,5544.83156249998,5554.822249999979
podcasts/lex_ai_demis_hassabis.mp3,556,WHAT IS THE TOTALITY OF WHAT COULD BE UNDERSTOOD AN THERE MAY BE SOME FUNDAMENTAL PHYSICS REASONS WHY CERTAIN THINGS CAN'T BE UNDERSTOOD LIKE WHAT'S OUTSIDE ASSIMULATION OR OUTSIDE THE UNIVER,5554.822249999979,5564.812937499979
podcasts/lex_ai_demis_hassabis.mp3,557,US MAYBE IT'S NOT UNDERSTANDABLE FROM WITHIN THE UNIVERSE AM SO THAT THERE MAY BE SOME HARD CONSTRAINTS LIKE THAT YEN IT COULD BE SMALLER CONSTRAINS LAKE AH WE'D THINK OF SPI,5564.812937499979,5574.803624999979
podcasts/lex_ai_demis_hassabis.mp3,558,ASTE TIME AS FUNDAMENTAL FOR US OUR HUMAN BRAINS ARE REALLY USED TO THIS IDEA OF A THREE DIMENSIONAL WORLD WITH TIME WRIHT MAY BE I'LL TOS COT GOIC BEYOND THAT YET HI WOULDN'T HAVE THAT,5574.803624999979,5584.794312499978
podcasts/lex_ai_demis_hassabis.mp3,559,LIMITATION NECESSARY THEY COULD THINK IN ELEVEN DIMENTIONS TWELVE DIMENTIONS WHATEVERS NEEDED BUT UM WE COULD STILL MAY BE UNDERSTAND THAT IN SEVERAL DIFFERENT WAYS THE EXAMPLE I ALWAYS GIVE IS EM,5584.794312499978,5594.784999999978
podcasts/lex_ai_demis_hassabis.mp3,560,WHEN I'VE BEEN A PLAY GARRICUSBOROFORT SPEED CHESS OR WE'VE TALKED ABOUT CHESS AND THESE KIND OF THINGS UM YOU KNT HEAT IF OU IF YOU IF YOU'RE REASONABLY GOOD AT CHESS YOU CAN UM,5594.784999999978,5604.775687499978
podcasts/lex_ai_demis_hassabis.mp3,561,YOU CAN'T COME UP WITH THE MOVE GARERY COMES UP WITH IN HIS MOVE BUT HE CAN EXPLAIN IT TO YOU ONT UNDERSTAND YOU CAN UNDERSTAND POST HOCK THE REASONING SO SO I THINK THERE'S A THERE'S AN EVEN F,5604.775687499978,5614.766374999977
podcasts/lex_ai_demis_hassabis.mp3,562,OTHER LEVEL OF LIKE WALE MAYBE YOU COULDN'T HAVE INVENTED THAT THING BUT BUT USING LACK GOING BACK TO USING LANGUAGE AGAIN PERHAPS YOU CAN UNDERSTAND AND APPRECIATE THAT SAME WAY THAT YOU CAN APPRECIATE Y,5614.766374999977,5624.757062499977
podcasts/lex_ai_demis_hassabis.mp3,563,O VIVALDI OR MOSART SOMING WITHOUT YOU CAN APPRECIATE THE BEAUTY OF THAT WITHOUT UN BEING ABLE TO TO CONSTRUCT IT YOURSELF RIGHT INVENT THE MUSIC YOURSELF SO I THINK WE SEE THIS IN ORL,5624.757062499977,5634.747749999977
podcasts/lex_ai_demis_hassabis.mp3,564,FORMS OF LIFE SO ITW'LL BE THAT TIMES YOU KNOW A MILLION BUT ITYOU CAN IMAGINE ALSO ONE SIGN OF INTELLIGENCE IS THE ABILITY TO EXPLAIN THINGS CLEARLY AND SIMPLY,5634.747749999977,5644.7384374999765
podcasts/lex_ai_demis_hassabis.mp3,565,WHY OU KOW PEOPLE I RICH REFYIN ANOTHER ONE OF MY OLD TYME HERE AS USED TO SAY THAT RIGHT IF YOU CAN'T YOU KNOW IF YOU CAN EXPLAIN IT SOMETHING SIMPLY THEN YOU THAT'S OF THAT'S THE BEST SIGN A COMPLEX TOPIC SIMPLY T,5644.7384374999765,5654.729124999976
podcasts/lex_ai_demis_hassabis.mp3,566,AND THAT'S ONE OF THE BEST SUNS OF YOU UNDERSTANDING IT YE SO I DON'T SEE MYSELF TALKIN TRASHD AN NA I SYSTEM IN THAT WAY YE A ISA ITS TO GETS FRUSTRATED HOW DUMB I AM AND IN TRY TO,5654.729124999976,5664.719812499976
podcasts/lex_ai_demis_hassabis.mp3,567,ASM SLIKE WHA THAT MEANS YOU'RE NOT INTELLIGENT BECAUSE IF YOU ARE INTELLIGING YOU BE ABLE TO EXPLAIN IT SIMPLY YE OF COURSE THER'S WE NOT THERE'S THERE'S ALSO THE OTHER UP TUN THAT COAST WE COULD 'N HAUNTS OURSELVES AND AND,5664.719812499976,5674.710499999976
podcasts/lex_ai_demis_hassabis.mp3,568,WITH OUR DEVICES WE WE ARE ALREADY SORT OF SYMBIOTIC WITH OUR COMPUTE DEVICES WRIGHT WITH OUR PHONES AND OTHER THINGS AND YOU KNOW THE STUFF LIKE NEURO LINCON ET CEPTUA THAT COULD BE COULD COULD ADVANCE THA,5674.710499999976,5684.701187499975
podcasts/lex_ai_demis_hassabis.mp3,569,T FURTHER AM SO THAT INER'S LOTS OF LOTS OF REALLY AMAZING POSSIBILITI SIR THAT THAT I COULD FORESEE FROM HER WILL THE ME ASK YOU SOME WILD QUESTIONS SAT THERE LOOKING FOR,5684.701187499975,5694.691874999975
podcasts/lex_ai_demis_hassabis.mp3,570,FRIENDS DO YOU THINK THERE'S A LOT OF ALIEN CIVILISITIONS OUT THERE SO I GUESS THIS ALSO GOES BACK TO YOUR ORIGIN OF LIFE QUESTION TOO OECASE I THINK THAT THAT'S HE IM,5694.691874999975,5704.682562499975
podcasts/lex_ai_demis_hassabis.mp3,571,MY PERSONAL OPINION LOOKING AT ALL THIS AND AND YOU KNOW'S ONE OF MY HOPPIES PHYSICS I GUESS SO SO I I HEKNOS I SOMETHING I THINK ABOUT A LOT AND TALK TO LOT OF EXPERTS ORENINTH AN,5704.682562499975,5714.673249999974
podcasts/lex_ai_demis_hassabis.mp3,572,N AN AN READER ALL BOOKS ON AND I THINK MY FEELING CURRENTLY IS THAT THAT WE ARE ALONE I THINK THAT THE MOST LIKELY SCENARO GIVEN WHAT WORE EVIDENCE WE,5714.673249999974,5724.663937499974
podcasts/lex_ai_demis_hassabis.mp3,573,AVE SO UM AND THE REASONING IS I THINK THAT YOU KNOW WE'VE TRIED SITZIN SIR THINGS UT SETTY PROGRAMME AND I GUESS SINCE THE DAWNING OF THE THE SPACE,5724.663937499974,5734.654624999974
podcasts/lex_ai_demis_hassabis.mp3,574,AGE AH WE'VE YOU KNOW HAD TELESCOPES OPAN RADIO TELESCOPES AND OTHER THINGS AND IF YOU THINK ABOUT UM AND TRY TO DETECT SIGNALS NOW IF YOU THINK ABOUT THE EVAL,5734.654624999974,5744.645312499973
podcasts/lex_ai_demis_hassabis.mp3,575,LUTION OF HUMANS ON EARTH WE COULD HAVE EASILY BEEN A A MILLION YEARS AHEAD OF OUR TIME NOW OR MILLION YEARS BEHIND WHY EASILY WITH JUST SOME SLIGHTLY DIFFERENT,5744.645312499973,5754.635999999973
podcasts/lex_ai_demis_hassabis.mp3,576,QUERK THING HAPPENING HUNDREDS OF THOUSANDS YEARS AGO A YOU KNOW THINGS COULD HAVE BEEN SLIGHTLY DIFFERENT IF THE BEETO'D HIT THE DYNOSAUS A MILLION YEARS EARLIER MAYBE THINGS WOULD EVOLVED AH AT WE BE MILL,5754.635999999973,5764.626687499973
podcasts/lex_ai_demis_hassabis.mp3,577,IN YEARS AT AHEAD OF WHERE WE ARE NOW SO WHAT THAT MEANS IS IF YOU IMAGINE WHERE HUMANITY WILL BE IN A FEW HUNDRED YEARS LET ALONE A MILLION YEARS ESPECIALLY IF WE HOPEFULLY,5764.626687499973,5774.6173749999725
podcasts/lex_ai_demis_hassabis.mp3,578,UM KEEP MENO SOLE THINGS LIKE CLIMATE CHANGE AND OTHER THINGS AND WE CONTINUE TO FLOURISH UM AND WE BUILD THINGS LIKE A I AND WE DO SPACE TRAVELLING AND ALL OF THE STUFF THAT THT,5774.6173749999725,5784.608062499972
podcasts/lex_ai_demis_hassabis.mp3,579,E HUMANS OF DREAMED OF FOR FOREVER RAGT AN SIPHIRES TALKED ABOUT FOREVER AM WE WILL BE SPREADING ACROSS THE STARS RIGHT EN VOY NOEYMEN FAMOUSLY CALCUL,5784.608062499972,5794.598749999972
podcasts/lex_ai_demis_hassabis.mp3,580,LATED YOU KNOW IT WOULD ONLY TAKE ABOUT MILLION YEARS IF YOU SEND OUT VON NOYMAN PROBES TO THE NEAREST YOU KNOW THE NEAREST E E OTHER SOLAR SYSTEMS AND AND THEN THEY BILL ALL THEY DID WAS BUILT TO,5794.598749999972,5804.589437499972
podcasts/lex_ai_demis_hassabis.mp3,581,E MORE VERSIANS THEMSELVES AND SENT THOSE TWO OUT TO THE NEXT NEAR A SYSTEMS A YU YOU KNOW WITHIN A MILLION YEARS I THINK YOU WOULD HAVE ONE OF THESE PROBES IN EVERY SYSTEM IN THE GALLAXY SO ITS NOT ACTIA IN C,5804.589437499972,5814.580124999971
podcasts/lex_ai_demis_hassabis.mp3,582,SMOD COSMOLOGICAL TIME THAT'S SUCH YO VERY SHORT AMAN OF TIME SO AN ANINA WEE PEOPLE LIKE DICEN HAVE THOUGHT ABOUT CONSTRUCTING DICE AND SPHERES AROUND STARS TO COLLECT ALL THE ENERGY,5814.580124999971,5824.570812499971
podcasts/lex_ai_demis_hassabis.mp3,583,MING OUT OF THE STAR YOU KNOW THAT THERE WOULD BE CONSTRUCTIONS LIKE THAT WOULD BE VISIBLE ACROSS BACE UM PROBABLY EVEN ACROSS A GALAXY SO AND THEN YOU KNOW IF YOU THINK ABOUT ALL OF OUR RA,5824.570812499971,5834.561499999971
podcasts/lex_ai_demis_hassabis.mp3,584,DIO TELEVISION A EMISSIONS THAT HAVE GONE OUT SINCE SINCE THE UNOTHIRTIES AND FORTIES A IMAGINE A MILLION YEARS OF THAT AND NOW HUNDREDS OF,5834.561499999971,5844.55218749997
podcasts/lex_ai_demis_hassabis.mp3,585,CIVILIZATIONS DOING THAT WHEN WE OPENED OUR EARS AT THE POINT WE GOT TOTENALOGICALLY SOPHISTICATED ENOUGH IN THE SPACE AGE WE SHOULD HAVE HEARD A CCOFFINY A VOIC,5844.55218749997,5854.54287499997
podcasts/lex_ai_demis_hassabis.mp3,586,ES WE SHOULD HAVE JOINED THAT COFFNE OF VOICES AND WHAT WHAT WE DID WE OPEN OUR EARS AND WE HEARD NOTHING AND MANY PEOPLE WHO ARGUE THAT THERE ARE ALIENS WOULD SAY WHILE WE HAVEN'T REALLY DARN,5854.54287499997,5864.53356249997
podcasts/lex_ai_demis_hassabis.mp3,587,EXHAUSTIVE SEARCH YED AND MAY WE WERE LOOKING IN THE WRONG BANDS AND AND WE'VE GOT THE WRONG DEVICES AND WE WOULDN'T NOTICE WHAT AN ALIEN FORM WAS LIKE TO BE SO DIFFERENT TO WHAT WE ARE USED TO BUT,5864.53356249997,5874.5242499999695
podcasts/lex_ai_demis_hassabis.mp3,588,YOU KNOW I NOT I DON'T REALLY BUY THAT THAT IT SHOULDN'T BE AS DIFFICULT AS THAT LIKE WE I THINK WE'VE SEARCHED ENOUGH THERE SHOULD BE IF IT WERE EVERYWHERE IF ITSE ETYAC SHOULD BE EVERYWHERE WE SHOULD SEE DISON'S FI,5874.5242499999695,5884.514937499969
podcasts/lex_ai_demis_hassabis.mp3,589,RE'S BEEN PUT UP SONS BLINKING IN AND OW YOU KNOW THERE SHOULD BE A LOT OF EVIDENCE FOR THOSE THINGS AND THEN THERE AREOTHER PEOPLE ARGUE WHILE THE SORT OF SOFARE VIEW OF LIGHT WILE WERE A PRIMITIVE SPECIES STILK DOE NOT SPACE FOR,5884.514937499969,5894.505624999969
podcasts/lex_ai_demis_hassabis.mp3,590,RING ERD AN AND AND WE YOU KNOW THERE'S SOME KIND OF GLOBE LIKE UNIVERSAL RULE NOT TO INTERFERE YOUR STARTREAT RULE BUT LIKE WE CAN'T EVEN CALL NATE HUMANS TO DEAL WITH CLIMATE CHAIN,5894.505624999969,5904.496312499969
podcasts/lex_ai_demis_hassabis.mp3,591,AND WHERE ONE SPECIES WHAT WHAT IS THE CHANCE THAT OF ALL THESE DIFFERENT HUMAN CIVILIZATION ENO A ALIEN CIVILIZATIONS THEY WOULD HAVE THE SAME PRIOTIES AND AN AN ANEGREAL C,5904.496312499969,5914.486999999968
podcasts/lex_ai_demis_hassabis.mp3,592,OSS THEN OF THESE KIND OF MATTERS AND EVEN IF THAT WAS TRUE AND WE WERE IN SOME SORT OF SOPHAR EEK FOR OUR OWN GOOD TO ME THAT'S NOT MUCH DIFFEREN FROM THE SIMULATION HYPOTHESIS BECAUSE WHAT DOES IT MEAN,5914.486999999968,5924.477687499968
podcasts/lex_ai_demis_hassabis.mp3,593,SSIMULATION HYPOTHESIS I THINK IN IT'S MOST FUNDAMENTAL LEVEO IT MEANS WHAT WE'RE SEEING IS NOT QUITE REALITY RIGHT IT'S SOMETHING THERE'S SOMETHING MORE DEEPER UNDERLYING IT MAYBE COMPUTATI,5924.477687499968,5934.468374999968
